Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Avar Hotel****Superior,4405338.0,"Hungary, Heves, Mátrafüred, 24 Parádi Út, 3232",https://www.linkedin.com/company/avar-hotel-superior,www.avarhotel.hu,"2020-ban egy mítosz születik újjá az AVAR Hotel ****superior képében, ahol a múlt és jelen találkozásában megannyi emlék tör elő, ami a mai kor igényeire formálva új élményekkel csábít, melyet egyszer mindenkinek át kell élnie! A több mint 40 éves múltra visszatekintő szálloda a Mátra hegység déli oldalán, Budapesttől mindössze 85 kilométerre Gyöngyös-Mátrafüred festői településén terül el, ami minden évszakban megannyi lehetőséget kínál kicsiknek és nagyoknak egyaránt. Vendégeink 98 szoba, 5 különböző szobatípusából választhatnak, éttermünk svédasztaláról falatozva kulináris élményeket élhetnek át, testi-lelki felfrissülést kínálunk a több mint 1000 négyzetméteren, két szinten elterülő wellness-és spa oázisunkban, Borbárunkban esténként végig kóstolhatják a helyi prémium borválogatásunkat, aktív kikapcsolódásra vágyóknak pedig kétpályás bowling pálya, valamint fitness termünk áll rendelkezésre.",Hungary,4.405338,,,
Dorothea Hotel Budapest Autograph Collection,4054127.0,"Hungary, Budapest, Budapest, 2 Dorottya Utca, 1051",https://www.linkedin.com/company/dorothea-budapest,dorotheahotel.com,"Dorothea Hotel, Budapest opened in November 2023 bringing refined elegance to Budapest. A new member of Autograph Collection Hotels and part of the Marriott International family.  AUTOGRAPH COLLECTION Exactly like nothing else.",Hungary,4.054127,,,
Mystery Hotel Budapest,3971660.0,Hungary,https://www.linkedin.com/company/mystery-hotel-budapest1,www.mysteryhotelbudapest.com,"Mystery Hotel Budapest is an 82-room luxury hotel located in the 6th district, the city center of Budapest. Hungarian Freemasons built the eclectic palace in the 19th century. As the life of the Freemasons was full of mystery and mystique; the theme of our hotel is shrouded with legends and secrets. The hotel is full of optical illusions: you can see Aladdin’s flying carpet above the front desk, there is fire by the entrance, an elevator hidden by curtains, and you have to solve the mystery of opening the hidden Pythagoras room.  Each of the guestrooms, studios and suites are designed in three different styles aligned with a Greek column style: Corinth, Ion and Dor. The Great Hall, -restaurant lobby and bar- is located on the 4th floor, where we will serve buffet breakfast, lunch and dinner. The restaurant also has a Loggia for up to 24 people; it is separated from the main restaurant. Another dining option is our rooftop bar -The Sky Garden- at the top of the hotel, where we will offer signature cocktails and bar food accompanied by a spectacular view of Gellért Hill, Castle Hill and the nearby Nyugati train station designed by Gustave Eiffel. The Secret Garden Spa offers facials and body treatments, including a manicure and pedicure. Our treatment rooms are ideal for couples, as well. The Spa also has a sauna, steam bath, Jacuzzi and fitness room.  Our conference center offers a separate entrance and foyer leading to 4 events’ rooms accommodating up to 300 people.",Hungary,3.97166,,,
Hasik Hotel,3878272.0,"Hungary, Döbrönte, 4 Fő U., 8597",https://www.linkedin.com/company/hasik-hotel,hasik.hu,"A Hasik Hotel kiváló helyszín indoor- és outdoor tréningek, workshopok, csapatépítő programok lebonyolításához. Mi tudjuk, hogy az Ön cégének milyen adottságokra van szüksége a sikeres csapatépítés lebonyolításához és azt is tudjuk, hogy járjunk kollégái kedvében, hogy a vállalati élmény valóban a közös célt szolgálja! Minden cég részére személyre szabott ajánlatot készítünk, igényekre szabott programokkal... hogy néhányat említsünk: bor- és pálinkakóstoló, pisztrángfüstölés, csillagfény séta a Döbröntei várhoz, vezetett túra, trükkös bringák, quadozás, fogatozás, kisvonatozás, paintball, helyszínre szabott csapatépítő programok (Nyomozás Döbröntén, Fergeteges forgatás, CSI), grillparty, éjszakai zenés rendezvény és a közelben a Sobri Jóska Kalandpark...valamit kihagytunk? Vegye fel velünk a kapcsolatot és szervezzük meg együtt céges rendezvényét! A technikai információkról is néhány szót: 38 db kétágyas szoba, I. osztályú étterem, két konferenciaterem, két szekcióterem, wellness-részleg, minigolfpálya, teniszpályák, hatalmas kert, saját parkoló és egy zsákfalu nyugalma.",Hungary,3.878272,,,
Hotel Lycium**** - Kölcsey Központ Debrecen,3878272.0,"Hungary, Hajdú-bihar, Debrecen, 1-3 Hunyadi Str., 4026",https://www.linkedin.com/company/hotel-lycium-kölcsey-központ-debrecen,www.hotellycium.hu,"Hotel Lycium**** - Kölcsey Központ is located in the heart of Debrecen, right next to the main square and the famous Great Reformed Church. A real four star Hotel, with an easy access. Our main profile is event organization. We are providing 17 different event halls, which is unique in Debrecen. The Hotel has 92 air-conditioned, nicely furnished rooms, the total accomodation capacity of 190 people.  On the top floor of the Hotel, there is a Spa area, with an indoor swimming pool, a sauna and hot tub, solarium, and fitness equipment.  Guests arriving by car can park safely in the underground car park for a surcharge. The quality of the Hotel’s restaurant is guaranteed by an Olympic champion chef, whether it is buffet or à la carte.",Hungary,3.878272,,,
Baross City Hotel,3878272.0,Hungary,https://www.linkedin.com/company/baross-city-hotel,www.barosshotel.hu,"The family-friendly three star Baross City Hotel is situated in a beautifully renovated building just few minutes away from Keleti Railway Station. The hotel offers 56 cosy, comfortable & well-equipped rooms,including particularly spacious, two-bedroom apartments, which are an excellent choice for families. Room facilities: en-suite bathroom, hairdryer, air-conditioning, LCD television, telephone, in-room safe and minibar. Baross City Hotel is a prime choice for leisure and business travellers, thanks to its excellent transportation links and high quality services. Our services include complimentary buffetbreakfast, free WiFi in the whole area, 24-hour reception service, wake-up calls, luggage room, central safe, sightseeing tours, car rental, taxi service and bicycle rack. It is easy to reach the historical and cultural attractions, businessand shopping centres of Budapest by public transport. The City Park, Heroes' Square, the world-famous Szechyenyi Baths, the Synagogue and many museums are within walking distance. The hotel offers a wide range of bus tours and boat trips in and around Budapest.",Hungary,3.878272,,,
Coente Group,3878272.0,Hungary,https://www.linkedin.com/company/coente-group,www.coentegroup.hu,,Hungary,3.878272,,,
Jazz Event Kft.,3776004.0,Hungary,https://www.linkedin.com/company/jazz-event-kft,jazzevent.hu,"A MÜPA kizárólagos catering beszállítójaként arra törekszünk, hogy a MÜPA  jól ismert sokszínűségét és magas színvonalát a különböző igényeket kielégítő catering szolgáltatások terén is megvalósítsuk.  Ez a sokszínűség vezérelt bennünket a MÜPA-ban található P’Art Kávéház és Bisztró étlapjának kialakításakor is, melyre Krausz Gábor kreatív séfet kértük fel. Ugyanez az elv vezeti kezünket az étel- és italkínálat megkomponálásában, amikor a Bohém Étterem és Rendezvényhelyszín ad otthont a MÜPÁ-ban  céges vagy privát eseményeknek. Vagy, amikor megbízást kapunk egy állófogadásra az Üvegteremben, vagy egyedi catering igények kielégítésére a MÜPA teljes területére. Számunkra fontos minden vendég, azok is akik egy-egy MÜPA koncerten, hangversenyen választanak a büfékben található étel- és italkínálatból  – mi mindig mindent megteszünk azért, hogy vendégeink azzal az érzéssel a szívükben távozzanak: „Ez így volt tökéletes!” Mindezt szívből, lélekből, a szakma iránti valódi elhivatottságból tesszük. Szakértő kollégáink mindennap azért dolgoznak, hogy megvalósulhasson az, amiért élünk: a legmagasabb színvonalú, különleges, egyedi és személyes élményt nyújtó vendéglátás. Mindezeken túl, magasan képzett, és nagy tapasztalattal rendelkező csapatunk arra is készen áll, hogy egyedi céges vagy privát rendezvények külső catering beszállítójaként gondoskodjon a felejthetetlen pillanatokról és gasztronómiai élményekről. Ízek, élmények, harmónia. Ez a Jazz Event.",Hungary,3.776004,,,
Hotel Benczúr,3776004.0,Hungary,https://www.linkedin.com/company/hotel-benczur,hotelbenczur.hu,"Hotel Benczur is a hospitality company based out of 35 Benczúr u., Budapest, Hungary.",Hungary,3.776004,,,
Hotel Medos Budapest,3776004.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/hotel-medosz,medoshotel.hu,"Medos Hotel*** in Budapest is located in the heart of the city next to Oktogon square, along the Andrássy Avenue, which is part of the World Heritage. Within walking distance there are many restaurants, cafés, bars, clubs and shopping centers. Besides entertainment part you can enjoy the cultural and business life, as most of the theaters and business senters are located in the downtown of Budapest, near our hotel. About the hotel The ten-story Medosz Hotel*** was built in the 1970s, and today it is a protected building that enriches the cityscape of Budapest. Since its inception, the hotel was first renovated in 2013, than in 2017 a new reconstruction began, resulting in additional 46 new Superior rooms in the beginning of 2018. Our rooms Guests of Medosz Hotel*** with 120 rooms in Budapest can choose from nine categories. Enjoy the comfort of our newly built superior rooms, the balcony rooms overlooking the Jókai Square, the panoramic apartments on the tenth floor or take advantage of our affordable economy rooms! Sights nearby Budapest’s sights are also close to our hotel, such as Budapest Parlament, Heroes’ Square, Széchenyi Spa, Budapest Zoo and Botanical Garden, City Park, Budapest Opera House, St. Stephen’s Basilica, Széchenyi Chain Bridge, Elizabeth Square. How to reach us? Medosz Hotel*** is very easily accessible by public transport as Metro 1 (small underground) and 4-6 tram stops (in Oktogon square) are within 2 minutes’ walk. Otherwise, if you feel like, contact us and book your taxi in Budapest.",Hungary,3.776004,,,
