Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Djurs Housing,2737190.0,"Denmark, Central Jutland, Trustrup, 105 Lyngbyvej, 8570",https://www.linkedin.com/company/djurs-housing,djurshousing.dk,Åbent 24/7 med automatisk ind- og udtjekning. Optimal til langtidsleje for f.eks.: håndværkere. Ligger centralt i forhold til lufthavn og mange af Djurslands aktiviteter.,Denmark,2.73719,,,
Kirkens Korshær I Aarhus,2636799.0,"Denmark, Central Jutland, Århus",https://www.linkedin.com/company/kirkenskorshaeriaarhus,kirkenskorshaer.dk,"Vores mission og vision Kirkens Korshær i Aarhus' mission er at yde nærhed, varme og omsorg for udsatte medmennesker samt medvirke til, at disse mennesker - uanset baggrund og religion - kommer bedst muligt videre i livet. Vores vision er at være det bedste lokale tilbud for udsatte medmennesker og en god arbejdsplads for medarbejdere og frivillige. Lokalt hjælpearbejde I Kirkens Korshær, Aarhus er vores fokus på lokalt hjælpearbejde. Hjælpearbejdet kan tage forskellige former: varmestuer, arbejdsfællesskaber, ferielejre, herberg og genbrugsbutikker.",Denmark,2.636799,,,
Hotel Kryb I Ly Kro,2631598.0,"Denmark, South Denmark, Fredericia, 160 Kolding Landevej, 7000",https://www.linkedin.com/company/hotel-kryb-i-ly-kro,www.krybily.dk,"Kryb-i-Ly’s historie går tilbage til 1600-tallet og har tidligere været en del af Høneborg Slot. Den traditionsrige landevejskro ligger i naturskønne områder tæt på Lillebælt. Den romantiske indretning gør kroen til et yndet mål for fester og konferencer. Hotellet har 77 værelser, heraf 33 dobbeltværelser, 15 enkeltværelser, 7 familieværelser, 20 twin værelser og 1 business værelse samt 1 superior værelse.  Hotellets restaurant laver traditionel kromad. Åbent alle dage året rundt fra kl. 11.30 - 21.30. Hotellet er en del af Danske Hoteller A/S, som ejer og driver 25 hoteller og kroer i Danmark.",Denmark,2.631598,,,
Sankt Helene Kursuscenter,2631598.0,Denmark,https://www.linkedin.com/company/sankt-helene-conference-centre,www.helene.dk,"Sankt Helene Kursuscenter i Tisvildeleje har rammerne til relations-udvikling!  - og ligger på toppen af Nordsjælland med højt til himlen - mellem skov og strand.  Vi er gode til individuel behandling, - fortæl os om jeres behov. Du får professionelt værtskab i afslappet stemning, nærvær og flexibilitet samt grønne sunde menuer, tilberedt fra bunden af i eget køkken. Udover det, er vi en socialøkonomisk forretning og selvejende institution, dvs. al overskud går til vores 'Familiekurser med Hjerterum', som er kurser for sårbare familier på overførselsindkomst. Vi vil give disse familier et pusterum, et netværk og noget værktøj til at komme videre på. Der er professionelle og kyndige undervisere på disse kurser udover os selv - og vi har Advisory Board. Så du støtter en god sag ved at købe kursus hos os!       BRUG NATUREN: • Unik placering på 12 hektar naturgrund i Tisvildeleje • Spændende ”frikvarter” og udendørsaktiviteter • Leg & Læring – Walk the Talk stier • Store, lyse værelser med direkte adgang til naturen • Tag naturen med ind – udsigt fra alle mødelokaler FYSISKE RAMMER: • 80 enkelt- og dobbeltværelser • 8 møderum – største plenum til 250 personer • 6 aftenhyggelokaler til socialt samvær • Restaurant og Café VÆRDISKABENDE: • Langt fra byens puls • Fred og ro til det væsentlige • Professionelle partnere der skaber high performance teams • Lækre og sunde menuer sikrer at ingen går ned på energi Velkommen til!  Vi har tog lige til døren og masser af gratis P-pladser.",Denmark,2.631598,,,
Aalborg Hotel Apartments,2517336.0,"Denmark, North Denmark, Aalborg, 10 Tornhøjvej, 9220",https://www.linkedin.com/company/aalborg-hotel-apartments-dk,www.aalborg-hotel-apartments.dk,"Aalborg Hotel Apartments is located in a nice residential area close to Aalborg University and a large business district with only a short drive into the city. Aalborg Hotel Apartments rents out hotel apartments to companies and individuals for long-term and short-term stays. Aalborg Hotel Apartments is the perfect choice for those who want more flexibility when visiting Aalborg. We offer a pleasant atmosphere and safe setting 10 minutes from Aalborg city center and just off the E45 motorway. We also offer free parking. Every apartment has a fully equipped kitchen, a balcony or terrace, bathroom with shower and a nice living area, which helps to provide guests with a homely atmosphere.",Denmark,2.517336,,,
Skovsgård Hotel,2517336.0,"Denmark, Brovst, 26 Hovedgaden, 9460",https://www.linkedin.com/company/skovsgaardhotel,www.skovsgaardhotel.dk,"𝗢𝗽𝗹𝗲𝘃 𝗦𝗸𝗼𝘃𝘀𝗴å𝗿𝗱 𝗛𝗼𝘁𝗲𝗹 – 𝗺𝗲𝗿𝗲 𝗲𝗻𝗱 𝗯𝗮𝗿𝗲 𝗲𝘁 𝗼𝗽𝗵𝗼𝗹𝗱 Hos Skovsgård Hotel byder vi på unikke oplevelser, der kombinerer gæstfrihed med et større formål. Uanset om du søger en mindeværdig 𝐨𝐯𝐞𝐫𝐧𝐚𝐭𝐧𝐢𝐧𝐠, vil forkæles med lækker mad i vores 𝐫𝐞𝐬𝐭𝐚𝐮𝐫𝐚𝐧𝐭, eller skal arrangere en koncert, 𝐤𝐨𝐧𝐜𝐞𝐫𝐭, 𝐟𝐞𝐬𝐭 𝐞𝐥𝐥𝐞𝐫 𝐟𝐢𝐫𝐦𝐚𝐞𝐯𝐞𝐧𝐭, så er vi det oplagte valg i Nordjylland! 𝗨𝗻𝗶𝗸 𝗼𝘃𝗲𝗿𝗻𝗮𝘁𝗻𝗶𝗻𝗴: Nyd den afslappende atmosfære i smukke omgivelser, der er perfekte til en rolig getaway eller et inspirerende ophold.  𝐄𝐯𝐞𝐧𝐭𝐬 𝐨𝐠 𝐟𝐞𝐬𝐭𝐞𝐫: Lad os hjælpe med at skabe de perfekte rammer til din næste fest, bryllup eller koncert – vi har både faciliteterne og passionen til at gøre det uforglemmeligt.  𝐑𝐞𝐬𝐭𝐚𝐮𝐫𝐚𝐧𝐭𝐨𝐩𝐥𝐞𝐯𝐞𝐥𝐬𝐞𝐫: Vores køkken forkæler med lokale råvarer og social bæredygtighed, hvor smagen af Nordjylland går hånd i hånd med socialt ansvar. Som 𝐧𝐨𝐧𝐩𝐫𝐨𝐟𝐢𝐭 𝐨𝐠 𝐬𝐨𝐜𝐢𝐚𝐥ø𝐤𝐨𝐧𝐨𝐦𝐢𝐬𝐤 𝐯𝐢𝐫𝐤𝐬𝐨𝐦𝐡𝐞𝐝 går dit besøg hos os hånd i hånd med at støtte arbejdspladser for mennesker med særlige behov. Du er ikke blot gæst, men en del af en bevægelse, der skaber positiv forandring for både mennesker og lokalsamfund. Book dit næste ophold eller event hos 𝐒𝐤𝐨𝐯𝐬𝐠å𝐫𝐝 𝐇𝐨𝐭𝐞𝐥 – hvor sociale værdier og uforglemmelige oplevelser mødes.  𝗦𝗸𝗼𝘃𝘀𝗴å𝗿𝗱 𝗛𝗼𝘁𝗲𝗹 – 𝗘𝗻 𝘀𝗼𝗰𝗶𝗮𝗹ø𝗸𝗼𝗻𝗼𝗺𝗶𝘀𝗸 𝘃𝗶𝗿𝗸𝘀𝗼𝗺𝗵𝗲𝗱 𝗺𝗲𝗱 𝗸æ𝗿𝗹𝗶𝗴𝗵𝗲𝗱 𝘁𝗶𝗹 𝗺𝗮𝗱 𝗼𝗴 𝗺𝗲𝗻𝗻𝗲𝘀𝗸𝗲𝗿",Denmark,2.517336,,,
Hotel 9 Små Hjem A/S,2517336.0,"Denmark, Capital Region, Copenhagen, 38 Classensgade, 2100",https://www.linkedin.com/company/hotel-9-smaa-hjem-a-s,www.9smaahjem.dk,"Hotel 9 Små Hjem er anderledes end traditionelle hoteller. Vi har en del gæster der benytter vores langtidsudlejning med ekstra faciliteter som køkken, vaskemaskine og tørretumbler. Vores gæster kan vælge en hotellejlighed med privat køkken, badeværelse og toilet, men alligevel med alle behagelige faciliteter som normalt hører til et hotelværelse, rengøring, sengelinned og håndklæder. Alle værelser og hotellejligheder er med TV og fri internetforbindelse. Vores reception har åbent alle hverdage . Se mere på vores hjemmeside http://www.9smaahjem.dk/",Denmark,2.517336,,,
ManageMyAir,2517336.0,"Denmark, Capital Region, Copenhagen, 37 Frederiksborggade, 1360",https://www.linkedin.com/company/managemyair,www.managemyair.dk,"ManageMyAir are an Airbnb property management company who have been helping Copenhagen Airbnb hosts since December 2015 with all aspects of the Airbnb hosting service including; key exchange, cleaning, linen hire, and full listing management. We have welcomed +3.000 guests to the homes of Copenhageners, ensuring they have a perfect welcome, to a clean home.   We try our hardest to give Airbnb hosts, who do not have the time to manage everything themselves, the peace of mind that their guests and homes will be looked after.   Our focus is on service, reliability and trust. We want to ensure all our customers gain continually high reviews from their guests. We do this by having a well trained team, who come from the travel and hospitality background and really understand the special needs of Airbnb guests and hosts. ManageMyAir Founder, Cheryl Barnes, has +15 years experience in the tourism, hospitality and property management areas.  She spent 12 years living in the French Alps managing the holiday properties for second home owners. She also loves to travel and would like to give others the opportunity to travel more, by helping them earn some extra money on their homes while they are away. Our team is always working towards finding solutions at short notice, for both owners and their guests who need help. We look forward talking with you!",Denmark,2.517336,,,
Hotel Thinggaard,2517336.0,"Denmark, Hurup Thy, 5 Jernbanegade, 7760",https://www.linkedin.com/company/hotel-thinggaard,hotelthinggaard.dk,"Følg Hotel Thinggaard i Hurup Thy for at blive opdateret med branchenyheder og jobopslag. Hotellet har faciliteter til kursus, møde eller minikonference og ligger nær Nationalpark Thy, mellem Vesterhavet og Limfjorden. Vil du forkæle dine medarbejdere, udsteder vi gavekort i alle beløbsstørrelser (min. 200 kr.) til eksempelvis Wellness-ophold, Gourmet-ophold, Weekend-ophold eller Golf-ophold. Hotellets værelser er moderne og inkluderer alle kabel-tv og gratis Wi-Fi. Har du særlige ønsker er du meget velkomen til at kontakte os. Tlf: +45 97 95 12 00 eller e-mail: info@hotelthinggaard.dk",Denmark,2.517336,,,
Hotel Gammel Havn | Good Night Sleep Tight,2517336.0,"Denmark, South Denmark, Fredericia, 40 Gothersgade, 7000",https://www.linkedin.com/company/hotelgammelhavn,www.hotelifredericia.dk,"WELCOME TO HOTEL GAMMEL HAVN - Good night sleep tight. - The hotel for you whatever the occasion. Cozy city hotel with a homely, relaxing atmosphere and a central location in the middle of Fredericia. Hotel Gammel Havn offers 40 renovated and newly refurbished rooms with everything you need.",Denmark,2.517336,,,
AlpenTravel,2517336.0,"Denmark, Capital Region, Copenhagen, 46a Strandgade, 1401",https://www.linkedin.com/company/18689456,www.alpentravel.com,"AlpenTravel er et 100 % danskejet firma med kontor i både Danmark og Østrig. Siden 2007 har AlpenTravel administreret og udlejet ejendomme i Østrig, og har gennem tiden arbejdet sig op til at være en solid udlejningsvirksomhed. Vi er en meget dynamisk organisation med en medarbejderstab som rummer flere forskellige nationaliteter. Hos AlpenTravel bestræber vi også altid på at have et lokalt kendskab til vores produkter, således at service og information altid er i højsæde. Vi udlejer kun ejendomme, som ligger i eller i nærliggende skiområder. Vores administrationsafdeling ligger i Østrig og vores salgsafdeling ligger i København. Vi tilbyder som det eneste udlejningsbureau en administrationsservice ved udvalgte destinationer. Ønsker du hjælp til at sælge din feriebolig, hjælper vi også gerne med dette. Vi bestræber os altid på, at vores kunder og gæster får en god oplevelse, når de vælger at benytte AlpenTravel som partner.",Denmark,2.517336,,,
Hotel Bredal Kro A/S,2517336.0,"Denmark, South Denmark, Vejle",https://www.linkedin.com/company/18705644,www.bredal-kro.dk,"Bredal Kro became a royal charter in 1847. The inn, originally a farmhouse at a four-wing farm, was situated by a busy country road. Resulting in plenty of travellers, who were served homemade cooking and frosty mugs of ale. The inn is now thoroughly refurbished, and the intention is to be known and recommended for fantastic cuisine, as well as hearty and accommodating service. We offer gourmet in keeping with tradition, as well as innovation, and surprising elements. We also offer a lovely setting for parties and company-functions, for as many as 145 patrons. 24 charming, newly refurbished and well-arranged rooms are ready for you and your guests, with optimal parking options.",Denmark,2.517336,,,
Boutique Hotel POSTGÅRDEN HOLSTED,2517336.0,Denmark,https://www.linkedin.com/company/boutique-hotel-postgården-holsted,www.bpgh.dk,"This charming boutique hotel is centrally located between Kolding, Esbjerg and Billund. Bjarne, a 747 pilot Bjarne and wife Suzette, former automotive GM in Africa, have designed this beautiful hotel, with spacious and luxury rooms, 4-poster beds, bathtubs and eco-friendly bathroom articles. We have in total 15 rooms, of which several are apartments with full kitchen and 2-4 bedrooms, thus catering for longer term or family stays. We specialize in personalized service to our guests and offer special packages to business travels, including upgrades, welcome drinks and special prices in the restaurant. Meeting and conference facilities are available, either in the hotel or in our dedicated conference facility 500 meteres from the hotel. Enjoy our cozy parisian style restaurant ""Det Blå Tog"" with traditional and internatonal cuisine, open every night.",Denmark,2.517336,,,
