Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Kenkävero,3392157.0,"Finland, Southern Savonia, Mikkeli, 6 Pursialankatu, 50100",https://www.linkedin.com/company/kenkävero,www.kenkavero.fi,"Kenkävero is a magnificent tourist attraction in Mikkeli at Lakeland area of Finland. It prides itself on having the biggest and most beautiful vicarage in all Finland, in an impressive milieu. It has something to interest everyone at all times of the year: fine restored buildings, exciting exhibitions and events, exquisite handicrafts as gifts, souvenirs or simply to enjoy. In summer it is further enhanced by a garden and handicraft workshops. Delicious food  is served in the restaurant daily all year round. In the vicarage restaurant you can enjoy the menu consisting of local cuisines, prepared with love and skill. The restaurant is situated in the Kenkävero’s main building, which is steeped in old atmosphere and modern decor.  Kenkävero is also home to one of Finland's largest design boutiques that sells Finnish handicrafts, clothing, accessories and delicacies. Kenkävero is open all year around from Monday to Friday 10-18, Saturday 10-16, Sunday 10-18.",Finland,3.392157,,,
MajataloRespa,3392157.0,"Finland, Finland Proper, Turku, 22 Läntinen Pitkäkatu, 20100",https://www.linkedin.com/company/majatalorespa,www.majatalo.fi,"Founded in May of 1997 and based in Turku, Finland, Majatalo is a trusted community marketplace for people to list, discover, and book unique accommodations around the world — online or from a mobile phone. Whether an apartment for a night, a castle for a week, or a hotel room for a month, Majatalo connects people to unique travel experiences, at any price point. And with world-class customer service and a growing community of users, Majatalo is the easiest way for people to monetize their extra space and showcase it to an audience of millions.",Finland,3.392157,,,
PihlasResort,3392157.0,"Finland, Northern Savonia, Joroinen, 345 Kaitaistentie, 79690",https://www.linkedin.com/company/pihlasresort,pihlasresort.com,"PihlasResort is a luxurious eco-resort in the beautiful Lakeland of Finland, Saimaa region. We have combined a luxury resort with first-class service and versatile activities together with authentic and beautiful local nature. In addition to our suites and villas you can find lovely lounge Winter Garden, top-quality restaurant Siimes, lakeside sauna Henki, scenic clubhouse Koto, tennis and padel courts, indoor sports hall, and fully equipped gym from our resort. With us, you can focus on enjoying the experiences with all your senses, every moment. All you need to do is book a visit, and we will make your stay an unforgettable journey.",Finland,3.392157,,,
Hotel Sorsanpesä,3392157.0,"Finland, Southern Ostrobothnia, Seinäjoki, 27 Törnäväntie, 60200",https://www.linkedin.com/company/hotelli-sorsanpesä,sorsanpesa.fi,"Hotel Sorsanpesä on vuonna 1971 perustettu, jo 50-vuotias paikallinen legenda. Sijaitsemme Seinäjoen Törnävällä kauniin luonnonsuojelualueen kupeessa, noin 3km Seinäjoen keskustasta. Sorsanpesällä voit majoittua tyylikkäissä huoneissa sekä nauttia hyvästä ruoasta ja juomasta. Virkisty altaalla, ulkoillen tai jokimaisemaa ihaillen. Meillä järjestät kokouksen, koulutuksen tai muun tärkeän tilaisuuden helposti. Asiantunteva henkilökuntamme takaa palveluiden sujuvuuden. Tiloistamme löytyy 134 hotellihuoneen lisäksi 10 erilaista ja eri kokoista kokoustilaa. Meiltä löydät sopivimmat tilat pienestä yhtiökokouksesta aina hääjuhlaan, ja kaikkeen siltä väliltä.",Finland,3.392157,,,
Restbar Group Oy,3337656.0,"Finland, Pirkanmaa, Tampere",https://www.linkedin.com/company/restbar-oy,www.restbar.fi,"Restbar Group on yli 30 vuotta vanha perheyritys Tampereella. Toimintamme pohjana on ravintolatoiminta ja tällä hetkellä meillä on viisi omaa ravintolaa Pirkanmaalla. Tiiviisti ravintolatoiminnan kyljessä toimii catering-liiketoiminta. Näiden lisäksi Restbar Groupiin kuuluu DJ- ja karaoketoimintaan erikoistunut ohjelmayhtiö, joka toimii koko Suomen laajuisesti.",Finland,3.337656,,,
Greenstar Hotels Oy,3337472.0,"Finland, North Karelia, Joensuu",https://www.linkedin.com/company/greenstar-hotels-oy,www.greenstar.fi,"New and affordable accommodation right in the center. GreenStar® is a sustainable, newly built hotel concept that’s both affordable and environmentally friendly. The savings in energy consumption save the customer’s money too! GreenStar also actively participates in Unesco MAB- and ENO Environment Online- programs and it the first hotel in the Northern Carelia to receive Nordic Ecolabel (4055 0012 hotels and youth hostels). GreenStar’s basic product is a 2+1 person hotel room. Room price - starting from 62€ per night only- is the same regardless of how many guests stay in the room. Breakfast and parking can be bought separately. The outcome: lower price without compromising comfort of living.  Using the hotel is easy and effortless. Reservations can be made online or with our friendly reception staff and check-in can be done either at our reception or 24/7 via our automated check-in machine in the lobby.   Welcome to GreenStar® Hotel in Joensuu!",Finland,3.337472,,,
Messilä Maailma Oy,3318177.0,"Finland, Päijänne Tavastia, Hollola",https://www.linkedin.com/company/messila-maailma-oy,messila.fi,"Vain tunnin ajomatkan päässä pääkaupunkiseudulta sijaitsee Etelä Suomen suurin hiihtokeskus Messilä, jota ympäröivät Salpausselän metsäiset harjut ja järvimaisemat. Ainutlaatuinen luonto antaa virikkeitä erilaisille harrasteille. Kaikki palvelut sijaitsevat samassa pihapiirissä vain kävelymatkan päässä toisistaan: 10 rinnettä, hissejä 4,5 kilometriä, 70 kilometrin latuverkosto, hiihtokoulu, suksivuokraamo ja neljä erilaista ravintolaa: Kartanoravintola, Markkinaravintola, Bistro ja Laason kahvila. Kesäaikaan ravintolat ovat avoinna tilauksesta ryhmille. Messilä tarjoaa myös monipuolista majoitusta aittahuoneista saunallisiin hirsimökkeihin.  Messilä, the biggest ski center in Southern Finland, is located only one-hour drive from Helsinki area. Messilä is surrounded by woody ridges of Salpausselkä and beautiful lake scenery. Unique nature offers multiple options to spend time outdoors. All services are in the same yard just walking distance from each other: 10 slopes, ski tracks for 70 kilometers, Ski School, Rental Shop and four different restaurants: Manor restaurant, Market restaurant, Bistro restaurant and Café Laaso. In summertime restaurants are open only on order for groups. Messilä also offers versatile accommodation from Old Store rooms to Log cottages with sauna.",Finland,3.318177,,,
Hotel Haaga Central Park,3292435.0,"Finland, Uusimaa, Helsinki, 10 Nuijamiestentie, 00320",https://www.linkedin.com/company/best-western-plus-hotel-haaga,www.hotelhaaga.fi,"Hotel Haaga Central Park is a wellness hotel offering diverse services in the Haaga district by the Central Park of Helsinki. The hotel has 122 comfortable guest rooms, premises for various sizes of events and a wide range of meeting rooms for up to 240 people. Your well-being is important to us: wellness services are offered by the Fit Haaga fitness club, Spa Verso, a sauna and a swimming pool as well as extensive opportunities for outdoor recreation. Nordic walking poles and bikes are available for loan at reception, giving you a chance to exercise in the fresh air outdoors.  Hotel Haaga Central Park is conveniently located just 15 minutes from the city and Helsinki-Vantaa International Airport.",Finland,3.292435,,,
Silmu Hotel,3146670.0,"Finland, Uusimaa, Kirkkonummi, 21 Opistotie, 02550",https://www.linkedin.com/company/ekofin,www.silmuhotel.fi,"We offer the cheapest accommodation for construction, service and installation workers in South Finland",Finland,3.14667,,,
Taitotalon Kongressikeskus,3146670.0,"Finland, Uusimaa, Helsinki, 8 Valimotie",https://www.linkedin.com/company/taitotalon-kongressikeskus,www.taitotalo.com,"Holding events at the Taitotalo Congress Centre is trouble-free. Everything is thought of ahead of time so participants can concentrate on the task at hand. Get energy for a day of meetings with a tasty breakfast and lunch, interspersed with revitalizing coffee breaks. The Taitotalo Congress Centre’s central location, functional meeting facilities, flexible and professional services, modern AV technology and delicious food all contribute to our success. Before every corporate event, whether it is a meeting, training event, seminar or the like, all of the technical equipment that will be used is tested to see if it works properly. If needed, we will walk you through how to use the equipment when you arrive. All of the meeting equipment and any services required for the meeting participants are included in the package price for rooms for hire. We promise that you will be satisfied that your event was carried out in the correct setting and was successful. The comprehensive package price is quoted per person. All of the conference rooms in the Congress Centre, along with the two restaurants and the foyer, have access to a free and fast WLAN Internet network connection. Bring your team and let off some steam! Arrange your next company meeting with us. Arranging any kind of event at Taitotalo Congress Centre is easy and convenient. Everything here is ready – welcome!",Finland,3.14667,,,
Arctic Hotel Collection,3100567.0,"Finland, Lapland, Rovaniemi",https://www.linkedin.com/company/arctic-hotel-collection,www.arctichotelcollection.fi,"Arctic Hotel Collection is a collection of two family-owned unique hotels with outstanding facilities in Rovaniemi, the capital of Lapland. We offer warm and friendly hospitality, fabulous dining options in our range of restaurants.",Finland,3.100567,,,
Javri Lodge,3100567.0,"Finland, Lapland, Saariselkä, 9 Tievapolku, 99830",https://www.linkedin.com/company/javri-lodge,www.javri.fi,"The independent family-owned Jávri Lodge is Lapland’s most luxurious boutique hotel, some 250KM north of the Arctic Circle in the wilds of northern Finland, open to just 26 guests at a time. The hotel invites adults 18 and over to indulge in an ultimate luxury arctic experience including Lappish-style accommodations - six Cozy Doubles, three Presidential Suites and four SkyView Suites - coupled with purity of nature, local delicacies, such as fish from nearby lakes and matsutake, and Nordic outdoors with opportunities for reindeer and husky safaris, snowmobiling, cross-country skiing, snowshoeing, the combination of sauna and ice swimming and exploring the wilderness in search of the Northern Lights and more.  After the day’s exploits, warm up in the authentic Finnish sauna and take a dip in the swimming pool to wind down for the evening. Jávri Lodge invites guests to enjoy all this at their leisure.",Finland,3.100567,,,
Flamingo,3029823.0,"Finland, Uusimaa, Vantaa",https://www.linkedin.com/company/flamingo-spa,www.flamingospa.fi,"Flamingo tarjoaa lukemattomia elämyksiä saman katon alla – valinta on sinun. Suomen suosituin Spa ja Vesipuisto, viidakkoteemainen Funpark-sisäleikkipuisto, MySensen hemmottelevat hoidot sekä Waffles & Wine -kahvila-ravintolan herkut tekevät Flamingosta paikan, jossa jokainen löytää oman tapansa viihtyä, yksin tai yhdessä. Olemme suomalaisomisteinen yksityisyritys ja kävijämäärältään mitattuna Suomen suosituin kylpylä. Ota yhteyttä myyntipalveluumme yritysmyynti@flamingospa.fi, kun haluat järjestää unohtumattoman tilaisuuden. Mikäli olet kiinnostunut työskentelemään meillä, voit laittaa avoimen hakemuksen ja CVn osoitteeseen rekry@flamingospa.fi.",Finland,3.029823,,,
The Folks Hotel Konepaja,3009823.0,"Finland, Uusimaa, Helsinki, 21-23 Aleksis Kiven Katu, 00510",https://www.linkedin.com/company/the-folks-hotel,folkshotels.fi,"The Folks Hotel Konepaja opened it's door's for Guests in October 2020. Vallila-Pasila region in Helsinki is the most developing part of Helsinki at the moment. It combines together old historical building, new designs, work, urban city culture and local people. #myurbaninspiration The interior takes into account the architecture and the atmosphere of the building. The old red brick is revealed in outer walls of Our Loft-rooms which brings naturally together the original and authentic and the new spirits. Sustainable values play an important role in material-, lighting- and furniture choices. The grout and industrial feeling blends into stylish materials and details indoors. The appearance of the spaces is minimalistic. The graphic surfaces, elements and shapes of the furniture gives a hint of playfulness. Contrasts and surprising combinations keeps the entity away from boredom. The Folks Hotel Konepaja in a nutshell: * 140 hotel rooms in 8 different room types * Wellness department with Yoga space, gym and two saunas (traditional Finnish sauna and a large steam room)  * Lobby Bar  * 24/7 reception  * Common Kitchen  * A High-Class restaurant Albina * Roof top terrace * Meeting Rooms  * Laundry Room * Parking  #thefolkshotelkonepaja #thefolkshotel",Finland,3.009823,,,
Kokouspiste Oy,2884352.0,"Finland, Uusimaa, Helsinki, 5 C Nuijamiestentie, 00400",https://www.linkedin.com/company/kokouspiste-oy,www.kokouspiste.fi,"Kokouspiste on palveleva kokous-tapahtuma-ja kongressipalvelutoimisto, joka yhdistää monella tavalla tilaisuuksien järjestäjät ja loistavat kokouskohteet. Palvelemme kokousten, tilaisuuksien ja tapahtumien järjestäjiä yhdessä luotettavien yhteistyökumppaniemme kanssa. Toimimme avoimesti, rehellisesti ja ekologisten arvojen mukaisesti.  Palvelemme tilaisuuksien järjestäjiä kaikissa kokouksen, kongressin, tapahtuman, seminaarin tai muun yritystilaisuuden järjestämiseen liittyvissä asioissa nopeasti ja luotettavasti. Saat koko tilaisuuden samasta pisteestä, myös ulkomailla.  Kokouspisteen yhteistyökumppanit ovat Suomen kärkikokouskohteita ja kaikki yhteistyökumppanimme täyttävät heille asettamamme laatu- ja palveluvaatimukset. Edellytämme yhteistyökumppaneiltamme kanssamme yhteneviä eettisiä- ja kestävän kehityksen arvoja. Autamme kokous- ja kongressikohteita löytämään potentiaalisia asiakkaita ja teemme konkreettista myyntityötä. Järjestämme erilaisia tilaisuuksia, jossa kokous- ja kongressikohteiden edustajat voivat tavata potentiaalisia asiakkaita ja kertoa palveluistaan.",Finland,2.884352,,,
