Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Fullrent,3857714.0,"Portugal, Leiria, Leiria, Estrada Principal, 2405-010",https://www.linkedin.com/company/fullrent-integrated-hotel-solutions,fullrent.pt,"A Fullrent Hotel Solutions é uma empresa com um sistema inovador de custo certo por quarto ocupado, com tudo incluído, que permite assim um total controlo e simplificação de procedimentos na gestão da limpeza nos diferentes espaços de um hotel. Com instalações no Norte, Centro e Sul do país, a FullRent presta um acompanhamento diferenciado, com visitas periódicas ao hotel, disponibilizando todo o apoio necessário.",Portugal,3.857714,,,
Hotel Império Do Rei,3857714.0,"Portugal, Castelo Branco, Nº, Rua Dos Prazeres, 6000-209",https://www.linkedin.com/company/hotel-império-do-rei,imperiodorei.pt,"Situado num edifício icónico, o Hotel Império do Rei é um hotel localizado no centro histórico de Castelo Branco. Está disponível acesso Wi-Fi gratuito. O Hotel Império do Rei disponibiliza quartos com ar condicionado, uma televisão de ecrã plano, um telefone e uma secretária. As casas de banho privativas incluem um chuveiro, produtos de higiene pessoal gratuitos e toalhas. O Hotel Império do Rei providencia uma recepção aberta 24 horas e um bar. Outras comodidades incluem um salão partilhado, um balcão de turismo e um local para armazenar bagagens. Os hóspedes podem visitar os restaurantes tradicionais portugueses localizados a cerca de 50 metros e saborear a gastronomia local. Os serviços disponíveis incluem baby-sitting, limpeza a seco, engomadoria, lavandaria e limpeza diária. O hotel fica a 100 metros da Igreja de São Miguel e a 400 metros do Museu Cargaleiro e dos Jardins do Palácio Episcopal.",Portugal,3.857714,,,
Estalagem Muchaxo Hotel,3857714.0,"Portugal, Lisbon, Cascais, Praia Do Guincho, 2750-642",https://www.linkedin.com/company/estalagemmuchaxohotel,www.muchaxo.com,"Localização Localizada na Praia do Guincho, debruçada sobre o Mar do Guincho, está em pleno Parque Natural Sintra-Cascais, rodeada pelos Penhascos da Costa da Guia, pelo Cabo da Roca, pelas Dunas Móveis e Fósseis do Guincho e pela vegetação luxuriante da Serra de Sintra.     A 7 km do centro de Cascais e da Estação de Comboio.     A 10 km do centro do Estoril e do seu Casino.     A 10 km de Sintra, Património Mundial     A 30 km de Lisboa e do Aeroporto",Portugal,3.857714,,,
ZURIN HOTELS,3857714.0,"Portugal, Lisbon, Lisbon, 46 Rua Dom Carlos De Mascarenhas, 1070",https://www.linkedin.com/company/zurin-hotels,www.zurinhotels.com,"The Five Floors building with a Beautiful Lounge on the Basement, Zurin Charm Hotel offers 36 Rooms where Families, Friends, Solo and Corporate Travellers,  can enjoy some privacy thanks to Deluxe Double Room with Lisbon Aqueduct AND City view on the top floor. Since our last renovation in 2020, all of our rooms feature elegant wooden parquet flooring. From the balconies, stunning mountain views can be enjoyed, and many of our rooms and suites offer stunning views of the City. All of our accommodation options comprise luxury amenities such as tea & coffee makers, minibars, flat-screen televisions, hairdryers, and exclusive Pure Altitude toiletries.",Portugal,3.857714,,,
Property Management Portugal,3857714.0,"Portugal, Amancil, 368 Loja A R. Cristóvão Pires Norte, 8135-117",https://www.linkedin.com/company/property-management-portugal,www.pmportugal.com,"We offer a 360° solution for your development or project.  We put a full team of professionals together to provide expert real estate advice and comprehensive revenue management, including property management and rentals that add a new rental return element significant to both developers and investors.",Portugal,3.857714,,,
Hotel Melius,3857714.0,"Portugal, Beja, Beja",https://www.linkedin.com/company/hotelmelius95,www.hotelmelius.com,"Avenida Fialho Almeida S/N 7800-395, Beja, Portugal Contactos Telefone: 284313080 Telemóvel: 966 902 843 Email: geral@hotelmelius.com",Portugal,3.857714,,,
LX SoHo Boutique Hotel,3857714.0,"Portugal, Lisbon, Lisbon, 62e Av. Almirante Reis, 1150020",https://www.linkedin.com/company/lxsohohotel,www.the-optimistic.pt,The elegance and comfort in the heart of Lisbon.,Portugal,3.857714,,,
Vasconcelos & Abreu LDA,3857714.0,Portugal,https://www.linkedin.com/company/vasconcelos-abreu-lda,vasconceloseabreu.pt,"A Vasconcelos & Abreu atua em 6 áreas de negócio: Equipamentos de hotelaria; Material Elétrico e de Iluminação; AVAC Energias Renováveis; Som e Imagem; Eletrodomésticos; Serviços Técnicos. Somos uma empresa de cariz familiar, cuja fundação data de 1982. Inicialmente a empresa dedicou-se ao comércio por grosso de electrodomésticos, incluindo, mais tarde, o comercio por grosso de todo o material eléctrico e de iluminação. Posteriormente, a empresa apostou, fortemente, nos equipamentos industriais e similares, destinados, essencialmente, ao sector da hotelaria, abrindo, inclusive, um Show Room com 900m2",Portugal,3.857714,,,
COSTA FRIA,3857714.0,"Portugal, Lisbon, Lisbon, 4 R. Cap. João Lopes, 2655-295",https://www.linkedin.com/company/costa-fria,www.costafria.com,"“COSTA FRIA along the Atlantic Coast is about the dynamic energy, local ingredients, and natural beauty that defines why we live in Ericeria, and why so many love to visit. We are in the unique position to bring it all together, a sense of place that only exists here.”",Portugal,3.857714,,,
Carmo's Boutique Hotel,3857714.0,Portugal,https://www.linkedin.com/company/carmo-s-boutique-hotel,www.carmosboutiquehotel.com,"Intimate and stylish. Carmo’s Boutique Hotel is strategically located to allow it’s guests the discovery of the Portugueses traditions, cultural heritage, the Atlantic Coast and the beautiful architecture of Porto & Northern Portugal Region. With just 15 rooms and 3 tents suite (glamping style), the hotel provides and suggests exclusively to guests an extensive selection of experiences from wine tasting, cultural and gastronomic events, nature experiences, picnics, horse riding, … For guest’s exclusive, Carmo’s invites you to discover the outdoor swimming pool and the gardens with the magnificent views to the mountains, the restaurant with it’s Traditional Portuguese Cuisine at Carmo’s saloon or in the terrace, the Wine Atelier, the Divine Spa, which offers massages and Aromatherapy treatments, the Nature Spa located at an outdoor tent with Ayurvédica treatments and don’t miss the opportunity to visit and Live the Enchanted World!… All this just 45 minutes from the city of Porto. At Carmo’s Boutique Hotel we will do everything to make you feel at Home. Breathe in the fresh air of Minho’s region and just relax…  Live rurality and simplicity of the essence.",Portugal,3.857714,,,
Hotel Império Do Norte,3857714.0,"Portugal, Viana Do Castelo, Ponte De Lima, Nº97 Av. 5 De Outubro, 4990-030",https://www.linkedin.com/company/hotel-império-do-norte,hotelimperiodonorte.com,"O Hotel Império do Norte situa-se no centro histórico e cultural da vila de Ponte de Lima, a vila mais antiga de Portugal, no coração do Minho. A sua privilegiada localização, permite desfrutar de toda a riqueza desta região, típica no seu folclore, artesanato e gastronomia, sendo uma das regiões mais ricas de Portugal. Alvo de uma robusta remodelação, o Hotel abre as suas portas com uma decoração de linhas simples e elegantes e com um ambiente onde se sentirá especial. Venha visitar-nos e encante-se com toda a beleza do Alto Minho!",Portugal,3.857714,,,
ALEP - Associação Do Alojamento Local Em Portugal,3857714.0,"Portugal, Lisbon, Lisbon, 1250-052",https://www.linkedin.com/company/alep---associação-do-alojamento-local-em-portugal,www.alep.pt,"Constituída em 2015, a ALEP – Associação do Alojamento Local em Portugal é uma entidade sem fins lucrativos e a única associação de âmbito nacional exclusivamente dedicada ao Alojamento Local (AL).  Em 2018 recebeu a Medalha de Mérito Turístico Grau Prata atribuída pelo Ministério da Economia pelos serviços relevantes prestados ao Turismo Português.  Defendemos os interesses da atividade do Alojamento Local, servindo como elo e representante junto das entidades públicas, organismos oficiais, outras associações e confederações.  Apoiamos a profissionalização e aumento da competitividade dos associados através da troca de experiências, ações de formação, eventos e publicações.  Desde especialistas fiscais e jurídicos a softwares e produtos para AL, ao ser associado ALEP tem acesso a benefícios exclusivos para desenvolver a sua atividade, com redução de custos e apostando na melhoria contínua dos seus serviços.",Portugal,3.857714,,,
SDivine Fátima Hotel,3857714.0,"Portugal, Santarém, Fátima, 101 Rotunda Dos Peregrinos, 2495-412",https://www.linkedin.com/company/sdivine-fátima-hotel,www.sdivinefatimahotel.pt,"SDivine Fátima Hotel is situated in one of the main entrances of Fatima in a majestic building dated from 1954, at the time with the purpose of forming the new Missionaries of the Divine Word. Later it was transformed into a 2 star Hotel and very recently at the beginning of the 2nd half of 2019 reopened completely renovated and endowed with the best conditions for a 4 star Hotel. Ideal for rest, for a family weekend, business meetings, conferences, training or even a spiritual retreat, this is a Hotel whose building is a reference in Fatima, for the long history and the feeling of tranquillity and inner peace that transmits to its guests. The Hotel's Private Chapel is a place of worship where everyone is welcome and where it is also possible to celebrate private events. The hotel has a gymnasium, kids club (these 2 spaces are not yet completed), children's playground, restaurant, bar, banquet space and auditorium with capacity for up to 240 people, as well as multiple meeting rooms that can be adapted to various formats events and a spacious car park. Also worthy of mention are the large and emblematic gardens that surround the SDivine Fátima Hotel and allow all those who visit us to practice outdoor activities, meditation or even a relaxed meal in the shade of the many species of centenary trees present in our gardens. Located just 2 minutes from the A1 motorway exit and 1km from the Sanctuary of Our Lady of the Rosary of Fátima, a few kilometres away you will find many other sites worth visiting such as the Monastery of Batalha, the Convent of Christ in Tomar, Nazaré beach, the medieval town of Óbidos, the university city of Coimbra, etc.",Portugal,3.857714,,,
